0.0799,0.0343,0.04,0.0389,0.0396,0.0421,0.0398,0.0435,0.0395,0.0404,0.0441,0.0405,0.0377,0.0369,0.0375,0.0344,0.0326,0.0304,0.0289,0.0234,0.0227,0.0211,0.0203,0.0172,0.0149,0.0147,0.0133,0.0115,0.0108,0.0116,0.0085,0.0057,0.0068,0.0053,0.0049,0.0049,0.0036,0.0029,0.0019,0.0021,0.0027,0.0017,0.0015,0.0009,0.0007,0.0004,0.0008,0.0004,0.0004,0.0003,0.0001,0.0002,0.0,0.0004,0.0001,0.0001,0.0,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0369,0.0222,0.0256,0.031,0.0321,0.0329,0.0373,0.0397,0.0383,0.0372,0.0386,0.041,0.0402,0.039,0.0395,0.0372,0.0333,0.0322,0.0334,0.0297,0.0273,0.0254,0.0249,0.0218,0.0214,0.0221,0.0185,0.0161,0.0144,0.0122,0.0119,0.0111,0.0092,0.008,0.0076,0.0063,0.005,0.0055,0.0052,0.0047,0.0048,0.0033,0.0019,0.003,0.0017,0.0015,0.0016,0.0011,0.0019,0.0004,0.0003,0.0002,0.0003,0.0006,0.0003,0.0005,0.0,0.0002,0.0002,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0641,0.0911,0.0991,0.1096,0.1132,0.1082,0.09,0.0779,0.0664,0.0502,0.0376,0.0268,0.0213,0.015,0.0105,0.0068,0.0032,0.0027,0.0027,0.0021,0.0007,0.0003,0.0,0.0002,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0053,0.0149,0.0275,0.0433,0.0558,0.0639,0.0751,0.0794,0.0839,0.0793,0.078,0.0723,0.0632,0.0568,0.0428,0.0356,0.0281,0.0244,0.0179,0.0147,0.0113,0.0073,0.0062,0.0042,0.0034,0.0017,0.0015,0.0006,0.0005,0.0005,0.0005,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0007,0.003,0.0063,0.0118,0.0211,0.0304,0.0391,0.0488,0.0575,0.0667,0.0731,0.0695,0.0766,0.0704,0.0635,0.0624,0.0549,0.0436,0.038,0.0346,0.0254,0.0217,0.0196,0.0165,0.0117,0.0102,0.0069,0.004,0.0037,0.002,0.0023,0.0014,0.0006,0.0006,0.0006,0.0002,0.0003,0.0001,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0008,0.0011,0.0038,0.0081,0.0113,0.0187,0.0264,0.0358,0.0434,0.0513,0.0579,0.067,0.0676,0.0669,0.0669,0.0683,0.0563,0.0559,0.0512,0.0443,0.0375,0.0331,0.0269,0.0226,0.0181,0.0133,0.0113,0.0094,0.0074,0.0041,0.0034,0.0017,0.0021,0.0018,0.0008,0.0015,0.0008,0.0005,0.0003,0.0001,0.0,0.0,0.0002,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0759,0.0854,0.1008,0.1148,0.1078,0.1024,0.088,0.0783,0.0597,0.0489,0.0421,0.0271,0.0232,0.0147,0.0098,0.0071,0.0051,0.0024,0.0021,0.0022,0.0007,0.0005,0.0003,0.0003,0.0001,0.0002,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0083,0.0171,0.0274,0.0446,0.0555,0.0724,0.0768,0.0807,0.0746,0.0789,0.0765,0.0698,0.0599,0.0522,0.0434,0.0358,0.0278,0.0225,0.0194,0.014,0.0115,0.0082,0.008,0.004,0.0029,0.0022,0.0026,0.0009,0.0006,0.0005,0.0002,0.0,0.0003,0.0003,0.0,0.0001,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0009,0.0039,0.0074,0.0146,0.0242,0.0299,0.038,0.0494,0.062,0.0655,0.0688,0.071,0.0655,0.0687,0.0649,0.0594,0.0528,0.0475,0.0394,0.0368,0.0264,0.0218,0.0186,0.0133,0.0115,0.0105,0.0067,0.0056,0.0042,0.0026,0.0018,0.0015,0.0018,0.0011,0.0004,0.0007,0.0003,0.0002,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002,0.0007,0.0022,0.0068,0.0096,0.0114,0.0213,0.0268,0.034,0.0477,0.0505,0.0568,0.0641,0.0632,0.0645,0.0657,0.0618,0.059,0.0538,0.0492,0.0456,0.038,0.0332,0.0268,0.0226,0.0183,0.0167,0.0114,0.0077,0.008,0.0051,0.0048,0.0034,0.0025,0.0015,0.0017,0.0007,0.0006,0.0006,0.0006,0.0006,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4865,0.0484,0.0463,0.0444,0.0424,0.0363,0.0352,0.0304,0.026,0.0268,0.0239,0.023,0.019,0.0198,0.0151,0.0123,0.0111,0.0102,0.0101,0.007,0.0058,0.0058,0.0042,0.0022,0.0019,0.0016,0.0013,0.0013,0.0007,0.0004,0.0004,0.0001,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2346,0.0458,0.0444,0.0465,0.0463,0.0422,0.043,0.0389,0.0392,0.0351,0.0355,0.0327,0.0305,0.0296,0.0296,0.0253,0.0233,0.0179,0.0172,0.0158,0.0148,0.0148,0.0122,0.0103,0.0084,0.0094,0.0082,0.0065,0.0067,0.0061,0.0039,0.0037,0.0034,0.0032,0.0036,0.0028,0.0019,0.0012,0.0014,0.0012,0.0006,0.0007,0.0003,0.0003,0.0003,0.0001,0.0001,0.0001,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1198,0.0343,0.0373,0.039,0.0435,0.0391,0.0393,0.0352,0.0413,0.0346,0.0396,0.0348,0.0338,0.0347,0.0334,0.0291,0.0277,0.0256,0.0256,0.0244,0.0217,0.0189,0.0195,0.0183,0.0161,0.0137,0.0144,0.0129,0.0102,0.0107,0.0089,0.007,0.0072,0.007,0.0061,0.0043,0.0052,0.0033,0.0037,0.0032,0.0027,0.0021,0.0018,0.0017,0.0009,0.0009,0.0011,0.0008,0.0008,0.0006,0.0007,0.0005,0.0001,0.0002,0.0003,0.0001,0.0,0.0001,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0623,0.0252,0.0294,0.0352,0.0338,0.0328,0.0353,0.0367,0.0353,0.038,0.0338,0.0337,0.037,0.0342,0.0307,0.0344,0.0325,0.0313,0.0282,0.0271,0.0263,0.0272,0.0213,0.0216,0.0173,0.0187,0.0176,0.0188,0.0127,0.0132,0.0135,0.0109,0.0108,0.0095,0.0087,0.008,0.0076,0.0086,0.0059,0.0046,0.0029,0.0041,0.0025,0.0028,0.0032,0.0032,0.0019,0.0015,0.0007,0.0013,0.0012,0.0007,0.0008,0.0006,0.0006,0.0008,0.0003,0.0001,0.0001,0.0002,0.0001,0.0002,0.0001,0.0001,0.0,0.0,0.0,0.0002,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3046,0.0791,0.075,0.0687,0.0651,0.0573,0.0559,0.0494,0.0426,0.0363,0.0282,0.0282,0.0231,0.0192,0.0119,0.0126,0.0102,0.0086,0.0066,0.0043,0.0032,0.0031,0.002,0.0014,0.0011,0.0008,0.0004,0.0003,0.0001,0.0003,0.0002,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0887,0.0487,0.055,0.0557,0.0586,0.0556,0.0566,0.057,0.0585,0.0487,0.0495,0.0478,0.0422,0.0376,0.0332,0.0302,0.0278,0.0223,0.0203,0.0177,0.0145,0.0111,0.0111,0.0105,0.0081,0.0065,0.0059,0.0041,0.0033,0.003,0.0028,0.0015,0.0014,0.0011,0.0005,0.0006,0.0006,0.0005,0.0004,0.0002,0.0003,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0254,0.0267,0.029,0.0352,0.0411,0.046,0.0458,0.0513,0.0481,0.05,0.0487,0.0524,0.0481,0.0419,0.0439,0.0399,0.0394,0.0318,0.0308,0.0276,0.0282,0.0235,0.0229,0.0179,0.0183,0.0125,0.0118,0.0113,0.0095,0.0061,0.0063,0.0059,0.0052,0.0029,0.0033,0.0028,0.0011,0.0017,0.0006,0.0008,0.0013,0.0006,0.0004,0.0007,0.0002,0.0002,0.0001,0.0002,0.0002,0.0002,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0087,0.0114,0.0173,0.0208,0.0272,0.03,0.036,0.0414,0.0404,0.0459,0.0411,0.0482,0.0466,0.0478,0.043,0.0458,0.0479,0.0404,0.0373,0.0362,0.0306,0.0326,0.0269,0.0236,0.0233,0.0212,0.0162,0.0159,0.0134,0.0118,0.0119,0.0114,0.0074,0.0083,0.0059,0.0043,0.0032,0.0041,0.0036,0.0021,0.0023,0.0008,0.001,0.0005,0.0007,0.0011,0.0003,0.0004,0.0004,0.0005,0.0002,0.0003,0.0002,0.0,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1707,0.0943,0.0913,0.091,0.0846,0.0797,0.0681,0.0629,0.0519,0.0427,0.0379,0.0309,0.023,0.0182,0.0128,0.0112,0.0072,0.0071,0.0044,0.0031,0.0016,0.0016,0.0013,0.0007,0.0004,0.0003,0.0004,0.0003,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0326,0.0327,0.0446,0.0546,0.0597,0.0627,0.0668,0.0648,0.0702,0.0664,0.0565,0.0587,0.0531,0.0457,0.0417,0.034,0.0286,0.0246,0.0217,0.015,0.0156,0.0108,0.0081,0.0071,0.0055,0.0042,0.0034,0.0016,0.002,0.0014,0.0011,0.0008,0.0011,0.0007,0.0008,0.0007,0.0002,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0071,0.0125,0.0207,0.0255,0.0328,0.0421,0.0442,0.0492,0.0565,0.0577,0.0556,0.06,0.0568,0.0541,0.0518,0.0544,0.045,0.0429,0.0391,0.0318,0.026,0.0216,0.0216,0.0169,0.014,0.0108,0.0098,0.0079,0.0076,0.0064,0.0045,0.0027,0.003,0.0022,0.0013,0.0012,0.0009,0.0003,0.0004,0.0004,0.0001,0.0002,0.0002,0.0,0.0,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0019,0.0044,0.0076,0.014,0.0174,0.0245,0.0302,0.0376,0.038,0.0449,0.0474,0.0516,0.0532,0.055,0.0534,0.0511,0.0558,0.048,0.0454,0.0423,0.0421,0.0339,0.0325,0.0266,0.0246,0.0218,0.017,0.0125,0.0102,0.011,0.0083,0.0066,0.0065,0.0055,0.0038,0.0031,0.002,0.002,0.0019,0.0011,0.001,0.0006,0.0002,0.0008,0.0003,0.0002,0.0001,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1021,0.0906,0.0981,0.103,0.1038,0.0906,0.0846,0.07,0.0589,0.0464,0.039,0.0329,0.0242,0.0178,0.0103,0.0086,0.0075,0.0037,0.004,0.0011,0.001,0.0009,0.0004,0.0003,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0113,0.0249,0.0344,0.0481,0.057,0.0711,0.0743,0.0706,0.0735,0.0777,0.0713,0.0589,0.0564,0.0502,0.0393,0.0414,0.0318,0.026,0.0174,0.017,0.0111,0.0085,0.0083,0.0056,0.0044,0.0034,0.0014,0.0018,0.0011,0.0003,0.0004,0.0005,0.0002,0.0001,0.0,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0015,0.0039,0.0088,0.0204,0.029,0.0341,0.0419,0.0561,0.0583,0.0629,0.0643,0.0667,0.0692,0.0619,0.0596,0.0534,0.0503,0.0446,0.0401,0.0347,0.0287,0.0247,0.0159,0.0151,0.0132,0.0102,0.0083,0.0063,0.0043,0.0031,0.0023,0.0011,0.0016,0.0007,0.001,0.0002,0.0003,0.0005,0.0002,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005,0.0012,0.0027,0.006,0.0103,0.0185,0.026,0.0317,0.0373,0.0463,0.0495,0.0561,0.0591,0.0613,0.0662,0.0634,0.0575,0.0563,0.0517,0.0457,0.0393,0.0352,0.0285,0.0299,0.0217,0.0196,0.0176,0.0128,0.0112,0.0085,0.007,0.0051,0.0038,0.0038,0.0016,0.0025,0.0011,0.0009,0.0008,0.0006,0.0004,0.0002,0.0002,0.0001,0.0001,0.0,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1887,0.0916,0.095,0.0853,0.0848,0.0797,0.0697,0.0588,0.0519,0.0399,0.0343,0.0284,0.0226,0.0159,0.0141,0.0121,0.0074,0.0047,0.0049,0.0031,0.0032,0.0015,0.0009,0.0009,0.0003,0.0,0.0001,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.035,0.0388,0.0479,0.0528,0.0659,0.0682,0.0647,0.0717,0.0654,0.062,0.0547,0.0527,0.05,0.0378,0.0417,0.0317,0.0253,0.0262,0.0203,0.0173,0.0169,0.0094,0.0093,0.0086,0.0064,0.0051,0.0032,0.0022,0.0027,0.0015,0.0015,0.0005,0.0008,0.0003,0.0004,0.0004,0.0002,0.0002,0.0002,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0079,0.0146,0.0182,0.0316,0.0359,0.0437,0.0471,0.0555,0.0531,0.0561,0.054,0.057,0.0587,0.0537,0.0481,0.0454,0.0438,0.0388,0.0375,0.0309,0.0286,0.024,0.0218,0.0165,0.0139,0.0127,0.0101,0.0077,0.0073,0.0057,0.0054,0.0029,0.0024,0.0021,0.0023,0.0016,0.0011,0.0004,0.0003,0.0004,0.0002,0.0003,0.0003,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0022,0.0057,0.0092,0.015,0.02,0.0225,0.0282,0.0371,0.0429,0.045,0.0512,0.0497,0.0493,0.0565,0.0517,0.0459,0.052,0.0472,0.0453,0.0401,0.0397,0.0322,0.0325,0.0269,0.0245,0.0212,0.019,0.0177,0.0122,0.0124,0.0092,0.0064,0.0066,0.0052,0.0038,0.0032,0.0021,0.002,0.0022,0.0011,0.0003,0.0006,0.0005,0.0006,0.0002,0.0002,0.0,0.0001,0.0003,0.0001,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.724,0.018,0.0224,0.0198,0.0173,0.0176,0.0162,0.0159,0.0138,0.0134,0.0133,0.0145,0.0109,0.0087,0.009,0.0093,0.0084,0.0072,0.0064,0.0079,0.0054,0.0051,0.0039,0.0026,0.0031,0.0016,0.0021,0.0007,0.0006,0.0003,0.0002,0.0,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.525,0.0232,0.0247,0.023,0.022,0.0213,0.0194,0.0184,0.0193,0.0194,0.0167,0.0159,0.0166,0.0163,0.0157,0.0125,0.0145,0.0134,0.012,0.0109,0.0107,0.012,0.0082,0.011,0.0087,0.0074,0.0089,0.0112,0.0062,0.0065,0.0055,0.0051,0.0059,0.0046,0.0037,0.0037,0.0033,0.0031,0.0031,0.0023,0.0017,0.0012,0.0014,0.0009,0.0011,0.0006,0.0004,0.0003,0.0004,0.0001,0.0002,0.0001,0.0001,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
